location	lat	long
Science Hall, CSULB. Long Beach, California, USA	33.78223000000003	-118.12237999999996
Henriksdal, Stockholm, Stockholms ln, Sweden	59.3102678543061	18.10453075033464
Khenifra, Morocco	32.939460000000054	-5.665489999999977
Ishah Wright Church Studio 5645 Auckland Avenue, Hollywood, California, USA	34.10156000000006	-118.33707999999996
Long Beach Public Library - 101 Pacific Avenue, Long Beach, California, USA	33.768120438722114	-118.19379943872211
Cottonwood Cafe - 222 Berkeley Street, Boston, Massachusetts, USA	42.35073323091355	-71.07286352960324
Milton, Florida, USA	30.633600000000058	-87.03814999999997
El Poble Espanyol, The Spanish Village, Barcelona, Spain	41.36929994056242	2.1462000251016615
14901 Central Ave, Chino, California, USA	33.98270176834555	-117.68892287550919
Parkville, Missouri, USA	39.189230000000066	-94.68389999999994
Olympic Centre, Zoliborz, Warsaw, Mazowieckie, Poland	52.265720000000044	20.974830000000054
Aldenhoven, North Rhine-Westphalia, Germany	50.89573000000007	6.282550000000072
Vasil'evsky Spusk, Moscow, Russia	55.75084330282893	37.623122089001626
Create or Die, 10 Mitchell St, Marrickville NSW, Australia	-33.907572	151.162641
Legion Field - 400 Graymont Avenue W, Birmingham, Alabama, USA	33.50983001514698	-86.8428500116854
Panoromic Studio, India	28.493490000000065	77.29280000000006
Grycksbo, Dalarnas ln, Sweden	60.687880000000064	15.484020000000044
irihuau, San Carlos de Bariloche, Rio Negro, Argentina	-41.13309156978512	-71.30981213305772
John Hindmarsh Frontage, Brompton, South Australia, Australia	-34.893124852271775	138.57706780056688
116th Street, Manhattan, New York City, New York, USA	NaN	NaN
Chesapeake Energy Arena, Oklahoma City, Oklahoma, USA	35.464239950517054	-97.51487000389508
Seoul, South Korea	37.568260000000066	126.97783000000004
554 Kings Road, Chelsea, London, England, UK	51.48165506201598	-0.1819607913968734
La Badia di Orvieto, Orvieto, Terni, Umbria, Italy	42.717220000000054	12.104990000000043
Barbakan palace, Vilnius, Lithuania	54.67812992339436	25.29179997056971
Ray's Drive Inn, Everett, Washington, USA	47.99890000000005	-122.20104999999995
El Pardo roundabouts, El Pardo, Madrid, Spain	40.51926000000003	-3.7761299999999665
Blue Mound, Illinois, USA	NaN	NaN
Wielopole Skrzynskie, Podkarpackie, Poland	49.94628000000006	21.614930000000072
Microsoft Research - One Microsoft Way, Redmond, Washington, USA	NaN	NaN
The Syria Mosque, Pittsburgh, Pennsylvania, USA	40.401323831929545	-79.9864089370218
Commerce Street, Greenwich Village, Manhattan, New York City, New York, USA	40.73211001110853	-73.9964800732874
Razzberry, Mumbai, Maharashtra, India	NaN	NaN
Groraming, Upper Austria, Austria	47.88857575145391	14.54574317514538
1151 Scott Ave, Los Angeles, California, USA	34.071033435884445	-117.73357093588444
Klvi, Finland	64.52251280100006	26.158834376000073
Lugu Lake, China	27.70420000000007	100.78521000000006
Mount Cozzon, Alps, Italy	NaN	NaN
12301 Whittier Blvd, Whittier, California, USA	33.97540752579931	-118.04674635903375
Greenville, Illinois, USA	38.89237000000003	-89.41341999999997
The Haines Shoe House, Shoehouse Road, York, Pennsylvania, USA	39.999370000000056	-76.63698999999997
Iga, Mie, Japan	NaN	NaN
Scartho Road Cemetery, Grimsby, Lincolnshire, England, UK	53.42998780663181	-0.17820631088345373
Nemo, Texas, USA	32.260920000000056	-97.64877999999999
Restaurant Conviva, Munich, Bavaria, Germany	48.13904997778307	11.552819981678178
New Southgate, London, England, UK	51.61438000000004	-0.14269999999993388
Frenchgate and the former station Richmond, North Yorkshire, England, UK	54.40661636107627	-1.7332857439002507
Old Barrack Yard, London, England, UK	51.5020231248191	-0.15502441036557613
Gleadless Valley, Sheffield, South Yorkshire, England, UK	53.35703673122886	-1.4517127045659566
Chinese Garden, Jurong East, Jurong, Singapore	NaN	NaN
Crescent Duck Farm, Aquebogue, Long Island, New York, USA	40.71455000000003	-74.00713999999994
Geltow, Schwielowsee, Brandenburg, Germany	NaN	NaN
Norderney, Lower Saxony, Germany	53.70519000000007	7.1449700000000576
Farrebique, Goutrens, Aveyron, France	44.43565000000007	2.352380000000039
Davis Square, Somerville, Massachusetts, USA	42.39661000000007	-71.12334999999996
Toljatti City, Russia	53.469070000000045	49.530860000000075
John F. Kennedy International Airport, Jamaica, Queens, New York City, New York, USA	40.64454000000006	-73.79535999999996
Balmain, Sydney, New South Wales, Australia	NaN	NaN
Heinz factory, Kitt Green, Wigan, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Shirasato Beach, Shirasato, Chiba, Japan	35.57747562900005	140.14048790700008
Char Gabsara, Bangladesh	24.483330000000024	89.83333000000005
Dulkaninna Station, South Australia, Australia	-30.10641604799997	135.78918508300012
Nelson's Bay, Australia	-32.71519999999998	152.14290000000005
Cross Bones Graveyard, London, England, UK	51.51040000000006	-0.21061999999994896
Alice Springs, Northern Territory, Australia	-23.702669999999955	133.8813100000001
Chteau Darblay, Saint Germain ls Corbeil, Essonne, France	48.52254746800003	2.2434306030000357
The Quick Chef Cafe, Hardman Street, Liverpool, Merseyside, England, UK	53.40158000000008	-2.9704999999999586
St. Pierre Island, Farquhar Group, Outer Islands, Seychelles	-10.171997265999948	51.169790000000035
Uricani, Romania	45.33719000000008	23.138630000000035
Schleuse, Woltersdorf, Brandenburg, Germany	52.44253758997464	13.76584438654333
Court House, Charters Towers, Queensland, Australia	-20.098997999999995	146.8887975
Cockatoo Island, Sydney Harbour, Sydney, New South Wales, Australia	-33.85546988139562	151.2087266835916
Sandy Hook, Connecticut, USA	41.42005000000006	-73.28184999999996
Nogales Airport - 11 Access Way, Nogales, Arizona, USA	31.41796000000005	-110.85122999999999
Velveteria, 2448 E Burnside St, Portland, Oregon, USA	45.522620025535275	-122.64065998831457
150 Barrington Ave., Los Angeles, California, USA	34.0665921401696	-118.4708786293209
Pancir, Czech Republic	49.16798000000006	13.243310000000065
All Nations Centre, Cardiff, South Glamorgan, Wales, UK	51.48127000000005	-3.180719999999951
Roast N Toast Diner, Windsor, Ontario, Canada	42.31785000000008	-83.03386999999998
421 Penn Street NE, Washington, District of Columbia, USA	NaN	NaN
Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA	28.47771000000006	-81.47476999999998
Artillery Lane, East Acton, London, England, UK	51.518534295862054	-0.07791496741390247
Hiram, Ohio, USA	41.30946000000006	-81.14450999999997
St. Andrew's Episcopal Church - 1432 Engracia Ave, Torrance, California, USA	33.83376261391323	-118.32127501399404
St. Antoniuskirche, Oberschneweide, Berlin, Germany	52.465380943367684	13.516281505067603
1688 Beacon Street, Brookline, Massachusetts, USA	42.33876000141364	-71.13828976048812
Martinez, California, USA	38.01393000000007	-122.13493999999997
Kress - 6608 Hollywood Boulevard, Hollywood, Los Angeles, California, USA	34.10154550288553	-118.33358302553523
Zlarin, Yugoslavia	45.7421899489296	21.22826994503444
Kediri, Indonesia	-7.826409999999953	112.0105400000001
Hamburg-Bahrenfeld, Hamburg, Germany	53.56466000000006	9.90166000000005
Puits Sainte Marie, Carmaux, Tarn, France	44.053126010909835	2.153330371169769
Waly Chrobrego, Old Town, Szczecin, Zachodniopomorskie, Poland	53.42990907463809	14.565231869040247
North Hero, Vermont, USA	44.815870000000075	-73.29050999999998
Sanderson, Texas, USA	30.14342000000005	-102.40415999999999
Busaabala, Wakiso, Uganda	0.09012000000006992	32.467610000000036
Bowen, Queensland, Australia	-20.014609999999948	148.22058000000004
Bury Grammar School for Girls, Bury, Greater Manchester, England, UK	53.59201000000007	-2.305909999999926
Sand House Farm, Lincolnshire, England, UK	52.979976000000015	-0.7199842499999816
Fontibn, Colombia	4.686370000000068	-74.15099999999995
Pittsbugh, Pennsylvania, USA	40.438510000000065	-79.99733999999995
Riverwest Film & Video, Milwaukee, Wisconsin, USA	43.071120000000064	-87.89802999999995
Outer Hebrides Islands, Hebrides, Scotland, UK	57.75000000000006	-6.999999999999943
54th Street Studio, New York, USA	40.7153266902406	-73.91342293862587
Knegsel, North-Brabant, Netherlands	51.39897000000008	5.3486200000000395
1500 North Normandie, Los Angeles, California, USA	34.09817743563757	-118.30046506436244
Jesolo, Venice, Veneto, Italy	45.535520000000076	12.641760000000033
Thorton, Colorado, USA	39.86948000000007	-104.98540999999994
Kloster Reisach, Oberaudorf, Bavaria, Germany	47.66391703200293	12.176877219246125
W. Pico Blvd. and S. Roxbury Drive, Los Angeles, California, USA	NaN	NaN
Reva and David Logan Center for the Arts, Chicago, Illinois, USA	41.884250000000065	-87.63244999999995
Monmouth Junction, New Jersey, USA	40.37877000000003	-74.54757999999998
La Valbonne, Kingly Street, Soho, London, England, UK	51.512290000000064	-0.13885999999996557
Shrine of the Virgin of Guadalupe, Mexico City, Distrito Federal, Mexico	19.41513472989352	-99.06484385601956
The Theatre at Ace Hotel Los Angeles, California, USA	34.04159000000004	-118.25679999999994
879 N Vignes St, Los Angeles, California, USA	34.05643607208839	-118.23193811688098
Monterey, Indiana, USA	41.15794000000005	-86.48229999999995
Aligarh	27.886250000000075	78.07383000000004
Essanay Studios, Niles, California, USA	37.57621950000001	-121.9732245
St. Elmo Steak House - 127 S. Illinois Street, Indianapolis, Indiana, USA	39.76488000000006	-86.15997999942306
Htel Meurice - 228 Rue de Rivoli, Paris 1, Paris, France	48.86509001110856	2.3280000111085264
Starkville, Mississippi, USA	33.46592000000004	-88.81287999999995
Czestochowa, Slaskie, Poland	50.81648000000007	19.094210000000032
Colegio Mayor Covarrubias, Madrid, Spain	40.4280135	-3.6971504999999865
Stadgevangenis, Enkhuizen, Noord-Holland, Netherlands	52.703940000000046	5.295530000000042
Les Trois Valles, Savoie, France	45.55171000000007	6.159340000000043
Ecole lmentaire, 44 rue Guy de Maupassant, Etretat, Seine-Maritime, France	49.70427998167816	0.20970994892957615
3940 Center St, Piru, California, USA	34.41535648514059	-118.7944335
Travada, Portugal	39.59313904600003	-8.519812989999934
Shree Khatu Shyamji, Jaipur, Rajasthan, India	26.84210281160204	75.79842389162256
Gruissan, Aude, France	43.11091000000005	3.0963400000000547
Orange Public Library - 348 Main Street, Orange, New Jersey, USA	40.77288000000004	-74.23148999999995
Yashwantrao Chavan Auditorium, Mumbai, Maharashtra, India	19.04569591043019	72.9128023311699
Patterson Lakes, Victoria, Australia	-38.07412999999997	145.14519000000007
The Gigs Place, Richmond Street South, Dublin, Dublin, Ireland	53.33104007660574	-6.2645200771825635
Aveyron, Midi-Pyrnes, France	44.351500051070495	2.572739963356317
Ellington, Texas, USA	29.88109800000001	-95.44883532711576
Marriott Marquis Hotel, Atlanta, Georgia, USA	33.76159000000007	-84.38600999999994
Ved Amagerbanen 27 - 29, Copenhagen, Denmark	55.665743363869765	12.62594371859293
The Midland Hotel, Bradford, West Yorkshire, England, UK	53.79552000000007	-1.7522199999999657
Avenue de Saissy, Cannes, Alpes-Maritimes, France	43.55939478788285	7.029747300502074
Hallsands, Devon, England, UK	50.23721000000006	-3.659379999999942
Worthing Town Hall, Worthing, West Sussex, England, UK	50.814410000000066	-0.3712799999999561
Pedernales River Valley, Texas, USA	30.13038196533645	-95.37565325691824
St. Paul, Alberta, Canada	53.99139000000008	-111.28162999999995
Lyons, Illinois, USA	41.82012000000003	-87.81594999999999
Hindenburgschleuse, Hannover, Lower Saxony, Germany	52.36139000000003	9.864040000000045
City Garden, Tel Aviv, Israel	32.02830000000006	34.86176000000006
Seacoast Film Production Studios, Shelburne, Nova Scotia, Canada	43.81931207100007	-65.36260429499998
Meridian, Mississippi, USA	32.365080000000034	-88.70307999999994
Torrington, Wyoming, USA	42.064640000000054	-104.18876999999998
Thule Air Base, Qaanaaq, Greenland	76.53111000000007	-68.70166999999998
Turkana District, Kenya	3.000000000000057	35.50000000000006
Rebello Chs, Kolbad, Thane, Maharashtra, India	19.203971506818604	72.9755637329535
Teatro Concha Espina, Torrelavega, Cantabria, Spain	43.35089000000005	-4.04798999999997
Exposition Boulevard, Los Angeles, California, USA	34.02039396707044	-118.32441748340918
Locust Valley Elementry School, Locust Valley, Long Island, New York, USA	40.87543000000005	-73.60167999999999
Moshi Township, Tanzania	-3.3448099999999386	37.34003000000007
Kensington, Maryland, USA	39.02627000000007	-77.07506999999998
San Isidro, Nueva Ecija, Philippines	15.307750000000055	120.89947000000006
Quai de Jemappes, Paris 10, Paris, France	48.87090000000006	2.3561000000000263
lexington Massachusetts, USA	42.44998000000004	-71.23116999999996
Rock Port, Missouri, USA	40.41292000000004	-95.51481999999999
Norwood, Massachusetts, USA	42.187220000000025	-71.20289999999994
The Ravenswood, Sharpthorne, West Sussex, England, UK	51.058080000000075	-0.03779999999994743
Regin de Coquimbo, Chile	-30.749999999999943	-70.99999999999994
Morton Freshman Center - 1801 S 55th Ct, Cicero, Illinois, USA	41.857380000000035	-87.76022999999998
The Sushi Bar, Alexandria, Virginia, USA	38.778664479470144	-77.09711879363385
Theodul Glacier, Valais, Switzerland	46.02671000000004	7.4819400000000655
Leisure Games - 100 Ballards Lane, Finchley, London, England, UK	NaN	NaN
Caf Keop's, Alicante, Spain	38.344080000000076	-0.4804799999999432
Kras, Yugoslavia	45.7421899489296	21.22826994503444
Follies Theater - 337 S. Main St, Los Angeles, California, USA	34.049036464297835	-118.24642740648694
The Grand Theatre, Grand Island, Nebraska, USA	40.92468000000008	-98.34279999999995
Noojee, Victoria, Australia	-37.916669999999954	146.0000000000001
Bedminster, Bristol, England, UK	51.44023000000004	-2.6091299999999364
Honolulu	21.30493000000007	-157.85787999999997
Crystal Cathedral - 12141 Lewis Street, Garden Grove, California, USA	33.78623992339437	-117.89750001009796
Drummond St, Carlton, Melbourne, Victoria, Australia	-37.78452442754052	144.97117307213148
Margonin, Wielkopolskie, Poland	52.97312000000005	17.095500000000072
Sprouts Farmers Market - 5130 Peachtree Pkwy, Peachtree Corners, Georgia, USA	33.98187000000007	-84.21457999999996
Englehart, Ontario, Canada	47.81686000000008	-79.86639999999994
Panchagarh, Bangladesh	26.342580000000055	88.55692000000005
Welwyn Garden City, Hertfordshire, England, UK	51.80143000000004	-0.20572999999996
Bhaktapur, Nepal	27.67471000000006	85.42955000000006
Nogales, Badajoz, Extremadura, Spain	38.58806000000004	-6.749529999999936
Acilia, Rome, Lazio, Italy	41.78340000000003	12.365110000000072
The Grocer's Institute, Letchmore Heath Road, Letchmore Heath, England, UK	53.194240000000036	-1.3301199999999653
Montemarcello, La Spezia, Liguria, Italy	44.044340000000034	9.965600000000052
Malagn, Ciudad Real, Castilla-La Mancha, Spain	39.16728000000006	-3.854319999999973
Thrifty - 11321 National Boulevard - Los Angeles, California, USA	34.025859342126935	-118.43235316229816
Joyce Grove, Nettlebed, Oxfordshire, England, UK	51.573675968295646	-0.988339889034747
Inani Beach, Cox's Bazar, Chittagong, Bangladesh	21.110840000000053	92.11487000000005
Banning St, Los Angeles, California, USA	34.04934027991318	-118.233753782369
Cobungra Station, Mount Hotham, Victoria, Australia	-36.982917	147.1434345
Mt. Olympus Park, Wisconsin Dells, Wisconsin, USA	43.61409000000003	-89.78862999999996
Roslyn Lake, Sandy, Oregon, USA	45.420939113930785	-122.2363116455706
Niijima, Japan	NaN	NaN
Castel Rigone, Italy	43.19786000000005	12.223460000000046
San Lorenzo Stadium, Flores, Autonomous City of Buenos Aires, Argentina	-34.62866999999994	-58.461959999999976
Folegandros, Greece	36.63333000000006	24.916670000000067
West Berkshire, UK	51.45051248200008	-1.0718201319999707
Euclid Avenue & 15th Street, Miami Beach, Florida, USA	25.787484000000003	-80.135334
East Smithfield, Wapping, London, England, UK	51.50850114731849	-0.06980870984309785
Eschborn, Hessen, Germany	50.140900000000045	8.571770000000072
Monte Perdido, Huesca, Aragn, Spain	42.413022000000005	0.14859674999999528
Lake Alta, The Remarkables, South Island, New Zealand	-45.14999999999998	168.83333000000005
Boyd, Texas, USA	33.07857000000007	-97.56075999999996
North Side, Pittsburgh, Pennsylvania, USA	40.45706000000007	-80.00715999999994
Hessstrasse, Maxvorstadt, Mnchen, Oberbayern, Bayern, Germany	48.15417041275033	11.558197555373852
Debica, Podkarpackie, Poland	50.03637000000003	21.41375000000005
South 20th Street, Weirton, West Virginia, USA	40.419825370832164	-80.56434031256835
Helvetia, Oregon, USA	45.59636000000006	-122.91658999999999
King Arthur's Castle Hotel, Tintagel, Cornwall, England, UK	50.66358000000008	-4.751859999999965
Moody, Texas, USA	31.308350000000075	-97.36109999999996
Hiekka Art Museum, Tampere, Finland	61.49286000000001	23.727573000000014
Ferrara, Emilia-Romagna, Italy	44.83839000000006	11.619440000000054
Hala, Sindh, Pakistan	27.156480000000045	68.31800000000004
Boulevard du Val d'Esquires, Roquebrune-sur-Argens, Var, France	43.34397835348449	6.683311784494823
L'Ermitage Beverly Hills - 9291 Burton Way, Beverly Hills, California, USA	34.07240005886076	-118.39537002553521
le Rousseau, Geneva, Canton de Genve, Switzerland	46.16667000000007	6.166670000000067
Sepulcros de Alapraia Cascais, Portugal	38.707520000000045	-9.375459999999975
Two Boats, Ascension Island	-7.949999999999932	-14.366669999999942
Ustronie Morskie, Poland	54.21533000000005	15.757040000000075
Hall Barn, Beaconsfield, Buckinghamshire, England, UK	51.59764000000007	-0.6344499999999584
Hilsbach, Sinsheim, Baden-Wrttemberg, Germany	49.19586000000004	8.862360000000024
Panxon, Spain	42.150000000000034	-8.833329999999933
San Salvatore in Lauro, Rome, Lazio, Italy	41.90082000000007	12.469210000000032
Balls Park, Hertford, Hertfordshire, England, UK	51.79278000000005	-0.06105999999994083
Lunano, Italy	43.730020000000025	12.44491000000005
Sherwood Forest, Lake Sherwood, California, USA	34.13228781623912	-118.81539698008031
Slawnikowice, Poland	51.182930000000056	15.170810000000074
Nasik, Maharashtra, India	19.983330000000024	73.80000000000007
Chotkova Street, Mal Strana, Prague, Czech Republic	50.09490760306702	14.408432530670234
World Trade Exchange, Juna Luna Street, Binondo, Manila, Metro Manila, Philippines	14.597510000000057	120.97513000000004
Santada do Acarau, Cear, Brazil	-3.4609499999999684	-40.20759999999996
Torres Vedras, Portugal	39.091720000000066	-9.256899999999973
Wallace, Idaho, USA	47.47202000000004	-115.92390999999998
Kruzberk, Czech Republic	49.831270000000075	17.68339000000003
San Gabriel de Barrera, Guanajuato, Mexico	21.01058000000006	-101.27330999999998
425 W 11th St, Los Angeles, California, USA	34.04205609660098	-118.26270794281271
Bank Place, Melbourne, Victoria, Australia	-37.8583335	144.98443350000002
Hamina, Finland	60.57098000000008	27.189440000000047
Bridgeville, Delaware, USA	38.74288000000007	-75.60376999999994
Puerto Rico	18.22260649800006	-66.46895343099999
Jackson Hole Airport, Jackson, Wyoming, USA	43.60352000000006	-110.73583999999994
Vista Village Pub, 224 Main St, Vista, California, USA	33.202440026112185	-117.24193004053883
Jaipur, Rajasthan, India	26.92557000000005	75.80637000000007
Prventorium marin Gai Sjour, Klemskerke, De Haan, Belgium	51.24330000000003	3.022950000000037
Calascio, L'Aquila, Abruzzo, Italy	42.32434000000006	13.694210000000055
Boyneburg, Wichmannshausen, Sontra, Hessen, Germany	51.1068538995354	9.970450330337433
Baslica de Sant Just i Pastor, Barcelona, Catalonia, Spain	41.38294997446485	2.1782599744648246
Talojuak, Northwest Territories, Canada	63.69228934600005	-119.24044499999997
Duns Tew, Oxfordshire, England, UK	51.953490000000045	-1.3334499999999707
Angaston, South Australia, Australia	-34.500269999999944	139.05055000000004
Chiltern Open Air Museum, Chalfont St. Giles, Buckinghamshire, England, UK	51.63184000000007	-0.570259999999962
Great American Disaster, Lisbon, Portugal	38.725700000000074	-9.150249999999971
El Naranjo, San Luis Potosi, Mexico	22.522940000000062	-99.32362999999998
Los Alares, Toledo, Castilla-La Mancha, Spain	39.485870000000034	-4.724889999999959
Washington Court House, Ohio, USA	39.53535000000005	-83.44046999999995
Pszczonw, Ldzkie, Poland	51.963760000000036	19.954150000000027
1 Avenida de Otero, Tubac, AZ 85646, USA	31.62411484957055	-111.05376075
Rancagua, Chile	-34.154799999999966	-70.74043999999998
1213 E. 7th St. Bloomington, Indiana, USA	39.168618797167845	-86.51860193617965
Friern Barnet Lane, North Finchley, London, England, UK	51.614856955347385	-0.15892845509818015
Cesk Brza, Czech Republic	49.738854038000056	15.331770280000057
Otisfield, Maine, USA	44.09060000000005	-70.53633999999994
Hillsboro High School - 3812 Hillsboro Park, Nashville, Tennessee, USA	36.107479968838916	-86.81253995152751
Ritz Carlton Hotel, Marina del Rey, California, USA	33.98457999942315	-118.45059999220966
Randall's Island, East River, New York City, New York, USA	40.79528356910954	-73.92131900638383
Regency Apartments, 2255 S 200 E, Salt Lake, Utah, USA	40.721993999999995	-111.8853767490625
Dysart, Fife, Scotland, UK	56.12557000000004	-3.12537999999995
Tavistock Street, Royal Leamington Spa, Warwickshire, England, UK	52.29274771592973	-1.5370308537406148
Fakenham, Norfolk, England, UK	52.834700000000055	0.8502300000000673
Voie Georges Pompidou, Paris 4, Paris, France	48.857894991315554	2.3438448277902175
Codemasters, Leamington Spa, Warwickshire, England, UK	52.28920000000005	-1.5352999999999497
Raimundtheater, Vienna, Austria	48.19210003664379	16.339420019475764
Rue de l'Echaud, Paris 6, Paris, France	48.85414463852031	2.336181766544381
Hollywood Stages, 6650 Santa Monica Boulevard, Hollywood, California, USA	34.090688495672175	-118.33488
Kribarigde, Chiriqu, Panama	8.488246598000046	-82.40448857999996
Snart, Essonne, France	48.638191500000005	2.5415032500000048
St Lukes Church, Sydney Street, Chelsea, London, England UK	51.489580000000046	-0.16975999999993974
Monkton, Maryland, USA	39.578160000000025	-76.61462999999998
Photographic Building, Edison Laboratories, West Orange, New Jersey, USA	40.80998000000005	-74.25906999999995
Monterey Village, 6126 E Speedway Blvd, Tucson, Arizona, USA	32.23575003505632	-110.86018003289183
Villamanrique de la Condesa's roads, Villamanrique de la Condesa, Sevilla, Andaluca, Spain	37.246320000000026	-6.306649999999934
Australiana Pioneer Village, Wilberforce, New South Wales, Australia	-33.55782999999997	150.83724000000007
Wittenham, Oxfordshire, England, UK	51.63333000000006	-1.216669999999965
le de la Camargue, Bouches-du-Rhne, France	43.62387000000007	4.526080000000036
Niue	-19.052283097999975	-169.85845946899997
Niedersee, East Prussia, Germany	50.5103800477523	7.298000048329211
U-Bahn Rudolfplatz, Hohenzollernring, Cologne, Germany	50.94064980527518	6.939992701318796
Villa Arabesque, Acapulco, Guerrero, Mexico	16.876280000000065	-99.89630999999997
Kumbali Country Lodge, Lilongwe, Malawi	-13.914429999999982	33.78412000000003
Place de la Chapelle, Paris 18, Paris, France	48.884895	2.359298378107065
Shibuya Crossing, Shibuya, Tokyo, Japan	35.66181034900006	139.7040407170001
Massacre Valley, Blue Ridge Mountains, North Carolina, USA	35.71236000000005	-79.95197999999993
Jozdan Kharabeh, Iran	36.706300000000056	45.26410000000004
Podgrze, Krakw, Malopolskie, Poland	50.04034000000007	20.004590000000064
Nusa Lembongan, Klungkung, Bali, Indonesia	-8.666169999999966	115.44913000000008
Calgary International Airport - 2000 Airport Road NE, Calgary, Alberta, Canada	51.13420000000008	-114.00762999999995
Barcelona, Serra, ES, Brazil	-20.17232999999993	-40.25233999999995
Cheshire Motor Inn, 1865 Cheshire Bridge Rd, Atlanta, Georgia, USA	33.809399987160766	-84.36176998441941
Betty Davis Picnic Area, Glendale, California, USA	34.146330000000034	-118.24863999999997
Mount Holyoke College, South Hadley, Massachusetts, USA	42.25652000000008	-72.57633999999996
Muse d'Art Contemporain - 69 Avenue de Hafa, Marseille, Bouches-du-Rhne, France	NaN	NaN
Dolores, Buenos Aires, Argentina	-36.31576999999993	-57.675329999999974
Gare SNCF, 33 Avenue de la Gare, Lourdes, Hautes-Pyrnes, France	47.99401000000006	-4.091959999999972
Peggy's Cove, Nova Scotia, Canada	44.493660000000034	-63.91417999999999
The Little Theater L.A., Los Angeles, California, USA	33.73716005107047	-118.28359000115381
Tingha Close, Hinchinbrook New South Wales, Australia	-33.92372630166262	150.84947284916868
Prospect, South Australia, Australia	-34.88629999999995	138.59396000000004
Camogli, Genoa, Liguria, Italy	44.356610000000046	9.151400000000024
St Michael's, Betchworth, Reigate, Surrey, England, UK	51.23595000000006	-0.2048899999999776
Film LA & Building Bridge Art Gallery, Santa Monica California, USA	34.01158000000004	-118.49226999999996
Vaughn Street Park - NW 24th and NW Vaughn Streets, Portland, Oregon, USA	NaN	NaN
Carlton House Terrace, St. James's, London, England, UK	51.50639699999395	-0.13183650001714822
Sky Tower, Floreasca, Bucharest, Romania	44.47822992281744	26.105109984419506
Steel Industry Halyvourgiki, Athens, Greece	37.97614000000004	23.73640000000006
Units 19-22, Lavenham Road, Beeches Industrial Estate, Yate, Gloucestershire, England, UK	51.77991413900003	-2.182278806999932
Guildford Road, Chertsey, Surrey, England, UK	51.37460536725434	-0.5250996400144611
Chitranjali Studio, Trivendrum, Kerala, India	8.441483755681254	76.95915405198969
Mount Pilion, Greece	.033330000000035
Gorno-Altaysk, Altai Republic, Russia	51.958740000000034	85.95932000000005
Evesham, New Jersey, USA	40.20654642565939	-74.25088819617156
Monkey Kingdom Productions, Los Angeles, California, USA	34.05349000000007	-118.24531999999999
Concert Hall, Snape Maltings, Snape, Suffolk, England, UK	52.16411000000005	1.4960100000000693
Rue Payenne, Paris 3, Paris, France	48.85796758097993	2.3622754675339284
Elbert, Colorado, USA	39.216180000000065	-104.53660999999994
Gateholm Island, Pembrokeshire, Wales, UK	51.71861000000007	-39.400000000000034	235.229719999999929
Cobalt, Ontario, Canada	47.39278000000007	-79.68879999999996
Maastricht, Netherlands	50.84981000000005	5.688290000000052
100 Glenoaks Boulevard, Glendale, California, USA	34.1591261406892	-118.2547571606845
DeSoto Caverns, Childersburg, Alabama, USA	33.29543654239423	-86.30582933883902
Rhyl Promenade, North Wales, Wales, UK	53.19364000000007	-3.4155499999999392
Stockport, Cheshire, England, UK	53.408390000000054	-2.161489999999958
Altamira caves, Altamira, Santander, Cantabria, Spain	43.463550043857126	-3.7895499744647076
Baffin Island, Nunavut, Canada	72.23384000000004	-88.82445999999999
Bandol, Var, France	43.13620000000003	5.753320000000031
The Bata Shoe Museum - 327 Bloor Street West, Toronto, Ontario, Canada	43.667399984996436	-79.40021997056962
Fallon & Byrne, 11-17 Exchequer Street, Dublin, Ireland	53.34305000000006	-6.263289999999927
Overworks Ltd, Tokyo, Japan	35.68945633100003	139.6917160900001
